Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:36:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/anat/mtr.nii.gz","6:17","2:5","","gray matter",342.2076149014215,59.11021892151698,3.77691937861814
"2023-12-13 14:36:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/anat/mtr.nii.gz","8:18","2:5","","gray matter",355.4547352238185,58.03985083689785,3.278940136170584
"2023-12-13 14:37:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/anat/mtr.nii.gz","3:13","2:5","","gray matter",168.9918357249189,48.11687524843801,4.315353895789698
"2023-12-13 14:39:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/anat/mtr.nii.gz","2:14","2:5","","gray matter",207.3447920026354,45.885548050654386,3.2562699445815344
"2023-12-13 14:40:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/anat/mtr.nii.gz","2:14","2:5","","gray matter",228.41079123837093,43.966876930620955,9.993099713951533
"2023-12-13 14:40:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/anat/mtr.nii.gz","2:15","2:5","","gray matter",257.0650215829831,47.579185797052226,2.737917012886451
"2023-12-13 14:40:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/anat/mtr.nii.gz","2:13","2:5","","gray matter",243.73119442404243,46.08884767157199,4.078276046635399
"2023-12-13 14:40:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/anat/mtr.nii.gz","2:13","2:5","","gray matter",223.29165632838874,46.12660812682945,4.1379650197352325
"2023-12-13 14:41:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/anat/mtr.nii.gz","1:13","2:5","","gray matter",241.59874414717336,48.131964191654504,4.748024100413713
"2023-12-13 14:42:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/anat/mtr.nii.gz","5:18","2:5","","gray matter",355.4425837954135,56.47614697019356,5.145637633254254
"2023-12-13 14:42:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/anat/mtr.nii.gz","6:18","2:5","","gray matter",380.5000169076719,53.69940695822525,7.888939130396611
"2023-12-13 14:42:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/anat/mtr.nii.gz","5:17","2:5","","gray matter",411.7659610503202,58.33937397493024,4.691091369497576
"2023-12-13 14:43:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/anat/mtr.nii.gz","2:15","2:5","","gray matter",269.1424940550355,47.58555306007533,3.2522184717897082
"2023-12-13 14:43:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/anat/mtr.nii.gz","3:13","2:5","","gray matter",192.06582225162333,45.80527408213693,3.0410178578544835
"2023-12-13 14:45:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/anat/mtr.nii.gz","2:15","2:5","","gray matter",238.97599780701574,46.09881664906284,2.905112128054908
"2023-12-13 14:46:08","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/anat/mtr.nii.gz","7:17","2:5","","gray matter",327.31900011783995,56.64535991103358,2.3638979460265688
"2023-12-13 14:46:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/anat/mtr.nii.gz","7:17","2:5","","gray matter",316.7852898520762,58.53795257644345,3.408010731728986
"2023-12-13 15:08:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/anat/mtr.nii.gz","2:14","2:5","","gray matter",239.43439821791267,46.613348757708465,8.74538909160715
"2023-12-13 15:08:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/anat/mtr.nii.gz","2:14","2:5","","gray matter",225.73031893554267,42.44015571394522,2.6196630506042924
"2023-12-13 15:10:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/anat/mtr.nii.gz","1:15","2:5","","gray matter",269.98628941513334,45.679740461421986,3.392640493712566
"2023-12-13 15:12:40","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/anat/mtr.nii.gz","1:13","2:5","","gray matter",222.64249478835472,45.25744123317083,3.409438719000762
"2023-12-13 15:13:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/anat/mtr.nii.gz","0:14","2:5","","gray matter",246.63729964036955,44.53507193880854,4.230081508920134
"2023-12-13 15:17:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/anat/mtr.nii.gz","0:11","2:5","","gray matter",205.58097787484613,42.87462242618768,6.32696377900824
"2023-12-13 15:19:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/anat/mtr.nii.gz","2:13","2:5","","gray matter",222.38363003454208,46.730796721718654,3.7923324020751887
"2023-12-13 15:20:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/anat/mtr.nii.gz","0:9","2:5","","gray matter",168.4050957346156,49.22000681348573,3.637087140156325
"2023-12-13 15:20:32","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/anat/mtr.nii.gz","3:15","2:5","","gray matter",232.59546769068788,44.70864466262321,2.652732561174504
"2023-12-13 15:21:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/anat/mtr.nii.gz","4:14","2:5","","gray matter",196.00280693259117,46.131820216543446,2.8326897743833923
"2023-12-13 15:24:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/anat/mtr.nii.gz","1:14","2:5","","gray matter",227.91550592005328,46.02990748931741,8.767965962593735
"2023-12-13 15:27:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/anat/mtr.nii.gz","4:16","2:5","","gray matter",213.12415296795893,36.02043949018072,5.608468740140967
"2023-12-13 15:27:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/anat/mtr.nii.gz","2:14","2:5","","gray matter",228.65522012194998,45.21424507677501,5.003744331279361
"2023-12-13 15:27:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/anat/mtr.nii.gz","0:9","2:5","","gray matter",177.43156128902262,48.90450890981556,6.208968191149194
"2023-12-13 15:28:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/anat/mtr.nii.gz","1:11","2:5","","gray matter",209.23756838733982,47.94531261103248,3.158556784628602
"2023-12-13 15:29:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/anat/mtr.nii.gz","3:13","2:5","","gray matter",150.06208321469586,32.726408502572134,8.035436672856836
"2023-12-13 15:30:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/anat/mtr.nii.gz","4:13","2:5","","gray matter",160.68290395294474,36.20620025411925,3.6974057125174933
