Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:20:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",299.7859437047613,0.00042402166405576774,0.00019907193826295818
"2023-12-13 15:22:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/dwi/dti_RD.nii.gz","1:13","2:5","","dorsal columns",274.6268078609511,0.0004666157100781813,0.00021957643575758372
"2023-12-13 15:22:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/dwi/dti_RD.nii.gz","0:14","2:5","","dorsal columns",301.94231451538764,0.0005219325872752163,0.00021940265344177985
"2023-12-13 15:23:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",2032.7207609934017,0.0004136530146840291,0.00023091989966324243
"2023-12-13 15:25:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",1812.5266388214936,0.0004287303638540664,0.0002194074680362359
"2023-12-13 15:26:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/dwi/dti_RD.nii.gz","2:12","2:5","","dorsal columns",1494.5991762919905,0.0004046054602048315,0.0002725324949023175
"2023-12-13 15:27:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/dwi/dti_RD.nii.gz","0:12","2:5","","dorsal columns",298.838826126047,0.00027453015548787414,0.00029778944284595063
"2023-12-13 15:30:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/dwi/dti_RD.nii.gz","1:11","2:5","","dorsal columns",256.7909632114377,0.0005128562610826055,0.0003282811483933596
"2023-12-13 15:30:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",1839.7949793402931,0.00042777542488374367,0.0002501315288256762
"2023-12-13 15:31:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/dwi/dti_RD.nii.gz","0:7","2:5","","dorsal columns",163.9093312675316,0.00042218254583925585,0.00018698909981166605
