Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2023-12-13 14:30:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/anat/sub-cardiff06_T2w_RPI_r_seg.nii.gz","159:198","2:3","",75.70019153520252,2.252611176702823,5.449900078969365,0.839361884471887,9.4150373868169,2.4411999335024626,7.724087757282402,0.20582283241812763,12.450251363773507,0.2876501378006195,0.7834051643700025,0.018157266608852918,6.424430694303986,2.206124592644335,0.9683570303370793,0.008108261348081161,32.619221403176326
"2023-12-13 14:31:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/anat/sub-cardiff02_T2w_RPI_r_seg.nii.gz","158:192","2:3","",84.47641236088377,4.10948284025016,3.0047961957359237,0.7595572749555507,3.2078533346974485,3.5067765406458387,8.536716872628427,0.44197773271326113,12.631723122618313,0.24334721686720956,0.7344594587775257,0.03907130096537999,3.4116730544980465,1.779541863187585,0.9669065113858846,0.014535545576585108,28.138195225754963
"2023-12-13 14:31:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/anat/sub-brnoUhb05_T2w_RPI_r_seg.nii.gz","152:191","2:3","",82.24233151490282,4.409910642904203,0.6082846080144677,0.033354682355956844,-1.7324274840252347,0.5960426016641689,8.606275541073785,0.10107680021321101,12.18346284049403,0.6333588165983504,0.7041709770338308,0.035971655653520326,2.0333541373143325,1.219267169849274,0.9591559897094349,0.008246466716461892,32.01817634664805
"2023-12-13 14:32:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/anat/sub-cmrra02_T2w_RPI_r_seg.nii.gz","159:198","2:3","",86.73859456102564,1.4153195824217373,0.7480799193275348,0.39084482935092385,-5.319017511169555,2.0755038136037056,8.43131590989836,0.27999185263789306,13.122733943984013,0.32779977957162615,0.7641023687760718,0.030703972026435464,3.305934699647916,1.8486296704643257,0.9689490154748466,0.010585275277158464,32.16329906518302
"2023-12-13 14:33:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/anat/sub-brnoUhb03_T2w_RPI_r_seg.nii.gz","154:187","2:3","",75.70109625503886,2.6205917233737877,0.5569550312216738,0.20094598937928151,-0.4996849383111073,1.4060796896970114,8.226777733241077,0.18142018342010302,11.739507936046609,0.50935021951887,0.7091089161446867,0.04308096565799373,4.851100764715585,1.7712245061948773,0.9633801379695569,0.011381387297189351,27.21068052670505
"2023-12-13 14:33:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/anat/sub-cmrra04_T2w_RPI_r_seg.nii.gz","159:197","2:3","",70.33322881004246,2.305559213137382,0.5093300753926786,0.2852578101465136,12.78887375906222,0.45123450684457356,7.814678171813646,0.25367859810112275,11.47978651833832,0.21436628953013762,0.731238443866074,0.026112951033267464,2.540618455636577,1.9259729713693532,0.9626161832139153,0.011092975568024495,31.99645016688234
"2023-12-13 14:33:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/anat/sub-cmrra03_T2w_RPI_r_seg.nii.gz","157:191","2:3","",68.34153511712604,3.776578764423637,-0.16999630842315167,0.0363629207796772,7.079149646581555,3.584568780566656,7.788410569000697,0.27178639709786795,11.160020675988818,0.343780590260267,0.7152595104332887,0.02187642027543012,3.8426813753060913,2.0992042174537877,0.9649209549550305,0.012511873237327059,28.27239511643443
"2023-12-13 14:34:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/anat/sub-brnoUhb06_T2w_RPI_r_seg.nii.gz","158:189","2:3","",76.40826710489402,1.499779496364158,-0.6155938477571705,0.2181438232511276,1.1756224032183593,1.632317961198713,7.868543865565386,0.1750353485025712,12.371910526532089,0.2053662825466922,0.7709573720412012,0.017343277874130123,4.2048440615796085,1.2811374807096516,0.964463342776398,0.009557666324082443,25.617473861984223
"2023-12-13 14:35:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/anat/sub-cmrra06_T2w_RPI_r_seg.nii.gz","158:199","2:3","",72.233385732384,1.287429633546722,3.2696939933915274,0.7946176183357668,9.120184913084142,0.7403482850443042,7.757269869483063,0.1742487135994543,11.837428913577744,0.2467969737144557,0.7542455320799595,0.021268738387432352,2.732866710850224,1.7411279613739228,0.9659301760762924,0.007381560764167151,34.09194426311628
"2023-12-13 15:01:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/anat/sub-cmrrb02_T2w_RPI_r_seg.nii.gz","161:203","2:3","",75.22505894686478,2.499569397923763,0.45869163181505473,0.5261582560859644,-0.6930124920341383,0.32512663978244005,8.09843629539145,0.22431156964447385,11.893854592316938,0.1992661265836304,0.7315852480384987,0.020335172614695203,2.9786085939959164,2.1237059303707326,0.9696326168889361,0.010159870625340954,34.40562436007833
"2023-12-13 15:01:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/anat/sub-cmrrb01_T2w_RPI_r_seg.nii.gz","159:195","2:3","",69.17312576921226,3.231225250102995,-1.9824018031051611,0.31825554702287817,10.868110768105067,1.4867446041411976,7.372481433602831,0.273897868024176,11.948108312079139,0.2555674001062377,0.7863403543615959,0.017496265713399437,1.7914864644040054,1.6389131705521962,0.9646024959655592,0.012595147770891522,30.170008348348357
"2023-12-13 15:03:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/anat/sub-cmrrb03_T2w_RPI_r_seg.nii.gz","163:206","2:3","",72.13565448241219,3.1640669353658897,0.12317820463770784,0.38299779290107433,7.837097754189032,0.6655624645479791,7.94147428871381,0.32727499721247305,11.55879310545325,0.42857864273185997,0.7229984289378161,0.04054777014116131,4.88731388578592,2.0872883794266963,0.9667605412248037,0.01017935989857888,35.53523975021203
"2023-12-13 15:05:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/anat/sub-cmrrb04_T2w_RPI_r_seg.nii.gz","163:202","2:3","",65.63722257197018,3.5198587909684567,2.0508895940992833,0.3001926667673288,-0.8378461100203095,1.541860660571718,7.497746233533104,0.2858304277930646,11.20413229022223,0.43619832383688273,0.7403691978959573,0.03478705804779963,12.07395093657383,3.492761768789166,0.9589155535625666,0.010737061961351099,32.03598015789311
"2023-12-13 15:05:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/anat/sub-cmrrb05_T2w_RPI_r_seg.nii.gz","163:207","2:3","",70.54369987910867,5.852518613968926,-0.013557526827730723,0.3427390314331759,-4.156063159194357,2.5485236790982215,7.668521921987267,0.8419226895164883,11.839948967637307,0.44235926655082497,0.7483041228143711,0.08585600534843171,2.4177460979223713,1.5457991029365756,0.9594173898476606,0.01560689272454345,36.13161744413572
"2023-12-13 15:09:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/anat/sub-fslAchieva01_T2w_RPI_r_seg.nii.gz","112:160","2:3","",72.15443198344096,1.4743391669979307,2.096460628344274,0.08490180069466334,-7.174201735560524,0.037477193841282404,7.752334527835717,0.5374167493717458,11.904851681513081,0.7206139522431609,0.7455896564499545,0.07909226735516088,1.5787915124448981,1.6865973707091262,0.9639177590451801,0.010996490724912659,39.5358329874002
"2023-12-13 15:11:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/anat/sub-cmrrb06_T2w_RPI_r_seg.nii.gz","161:194","2:3","",81.43581240642237,3.1379703106611228,-2.7707480159048283,0.07543659990368667,6.990321368196185,2.197596705562665,8.64838010930377,0.1769770102873344,11.96426327429066,0.49464263039145157,0.687252274658533,0.040512608289327325,2.2608590135535658,1.6681593319591579,0.9670445541158569,0.0075734474267320166,27.456645433432787
"2023-12-13 15:12:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/anat/sub-dresden01_T2w_RPI_r_seg.nii.gz","223:261","2:3","",76.65322019242967,3.660353042417213,-3.0900131329754967,0.07789060642425198,2.9219636054543328,2.2558846091549873,7.865722220123202,0.2048616798853811,12.428945646034512,0.5105447561427279,0.7724802425365999,0.02328312481346114,1.4208391357467376,1.2233308855589182,0.9683778477749561,0.010969322439962093,31.310541425568577
"2023-12-13 15:12:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/anat/sub-dresden02_T2w_RPI_r_seg.nii.gz","221:260","2:3","",73.8286335427084,2.750730215019124,-2.7693796682206955,0.5223737524562458,-7.231519938283597,0.3639454985853829,8.061170298548976,0.1155323932686365,11.661052728461755,0.4013830569572675,0.7210693001388366,0.023604206999524834,1.6270065677306953,1.055962470070922,0.967730881324648,0.009832654589930387,32.296323494813265
"2023-12-13 15:13:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/anat/sub-cmrrb07_T2w_RPI_r_seg.nii.gz","160:191","2:3","",75.41642821754529,2.9673641949066876,-0.11897385729859491,1.0901279298303366,3.158712944063801,3.7903474574570724,7.8344631932674345,0.22033993101967267,12.270865606052322,0.6368134754666249,0.765302811813867,0.0388679969837621,1.4374536934817042,1.1967012371275518,0.9650781559254721,0.008964016102824567,25.70032902290651
"2023-12-13 15:16:32","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/anat/sub-geneva01_T2w_RPI_r_seg.nii.gz","159:200","2:3","",78.16462098516129,2.486790667503689,3.56911042969052,0.6782969807094998,1.1199098337762914,0.11509398304822903,7.504991342517129,0.30888757315488957,13.341887284613184,0.29207394698898065,0.8253694022949195,0.022694669390080486,2.4751622991300457,1.3569022223502936,0.9683462675739387,0.009893705046388918,33.67417093911079
"2023-12-13 15:17:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/anat/sub-fslAchieva02_T2w_RPI_r_seg.nii.gz","163:202","2:3","",68.54157358271371,3.0445398739451806,-1.7951634157693703,0.3223833931893299,9.253018592854994,0.5764021722739918,7.38261773906938,0.37795076154370516,11.831885861523196,0.7700956585120933,0.7726476281285961,0.06080905632559915,1.7026065043160075,1.1544551817630808,0.9581981185122774,0.015206541110216684,32.44004981244003
"2023-12-13 15:18:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/anat/sub-fslPrisma01_T2w_RPI_r_seg.nii.gz","156:196","2:3","",82.81195453550573,3.0429466871875674,0.591199379726625,0.277774752399755,-5.782209688916916,2.4036184472615503,7.692682453775186,0.18898901936880624,13.677081368722778,0.435841600447233,0.8258556971933207,0.01680744206658602,3.6699134371750666,1.4171244280661637,0.9659262650970925,0.008547769428033937,32.99944525865126
"2023-12-13 15:19:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/anat/sub-fslPrisma02_T2w_RPI_r_seg.nii.gz","126:159","2:3","",88.37141295782565,4.2329356144123365,-1.375766167919519,0.40381308884332984,6.8541024210359645,5.945821139383497,8.54570323675729,0.38920952622729715,13.193386138223648,0.14901271498843097,0.760814212617076,0.025470267371785364,1.8451722230065428,1.1749241928205456,0.9702207566422341,0.01208082231052057,27.557887000942394
"2023-12-13 15:20:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/anat/sub-fslPrisma03_T2w_RPI_r_seg.nii.gz","152:185","2:3","",88.24030297488052,3.1496753035669407,-0.09321889914869642,0.5722383207310625,-2.721637224220037,1.0524768557423905,8.521905810312575,0.11681342127265514,13.214355962067224,0.46211328985353745,0.7630911407714055,0.01884535370433389,2.6136828786869812,1.12344237046705,0.9632010127884253,0.005977227127547504,27.236722611098344
"2023-12-13 15:20:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/anat/sub-fslAchieva03_T2w_RPI_r_seg.nii.gz","158:194","2:3","",60.094704631649975,1.589021098160793,0.8473514331972335,0.12231985463363208,1.7654927254968786,1.134589295428417,7.302162106026502,0.20221967098025256,10.487115153726815,0.32577141224576867,0.7149408360229226,0.03573743324515627,1.412784874646263,1.0362756896490641,0.9774182707589981,0.008570857239928762,29.623188918789143
"2023-12-13 15:21:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/anat/sub-fslAchieva05_T2w_RPI_r_seg.nii.gz","158:188","2:3","",69.99531982660562,2.935519181816473,0.6535007110288195,0.500682557167732,-1.0022365148321843,2.298324236827813,7.556246502845699,0.14848232301299844,11.809613217780177,0.5197210027918897,0.7660356594636011,0.029148648690353333,5.208795392685669,1.100099057704736,0.9654676928037692,0.011655559672986444,24.826340956692686
"2023-12-13 15:21:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/anat/sub-fslPrisma06_T2w_RPI_r_seg.nii.gz","158:199","2:3","",78.56230870141253,2.5310631524205855,-1.060375792272871,2.273215130411706,-0.9241510040592079,0.9569284319661663,8.313362328763313,0.18119424813563756,12.046051041041292,0.3854635682739514,0.7216362459820371,0.02958687975241831,2.989254878342241,1.6942186359580256,0.9728776041206126,0.008878453654148445,33.64133333506878
"2023-12-13 15:21:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/anat/sub-fslAchieva04_T2w_RPI_r_seg.nii.gz","155:193","2:3","",73.13810942362674,2.7207290235896164,3.192209573857316,1.1542968379921095,-0.5560518180801447,1.1753012225060706,7.758033804500451,0.15614836508974145,12.011603110755365,0.36794905405190714,0.7624173212812625,0.018541396042846523,4.3881608346747125,2.0131637062634766,0.9589007492549902,0.009322720958323608,31.262914794244516
"2023-12-13 15:21:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/anat/sub-fslPrisma05_T2w_RPI_r_seg.nii.gz","164:200","2:3","",72.99651580609674,2.943208353136727,-0.11893156827702656,0.6360792434567106,4.234572891318568,1.1761406008283082,7.729304030619405,0.1818409782372631,12.00679127847179,0.36284494286409846,0.7642694914171659,0.018724751989271673,2.0182474274571813,1.5052692109102175,0.9658032350731471,0.009980978787251531,29.689257134925718
"2023-12-13 15:21:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/anat/sub-fslPrisma04_T2w_RPI_r_seg.nii.gz","154:187","2:3","",87.547541129656,2.344225014602493,3.995335054818232,1.0768975078934906,5.924181795227577,1.862584546539779,8.17795657158949,0.22234335270198252,13.594176957081693,0.4073789847893713,0.7972749749925353,0.023605098074701725,1.9179355170366397,1.0798672683294885,0.9672024549427422,0.009426977023722529,27.432522944855688
"2023-12-13 15:27:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/anat/sub-fslAchieva06_T2w_RPI_r_seg.nii.gz","159:197","2:3","",81.01674950284614,3.1388541527554232,-0.7461222866525767,0.6748097609536946,-3.368756933160107,3.0075843195294114,7.939288729509504,0.33758138112148456,13.026086412910312,0.451976025535479,0.7900746673381197,0.033590182133907465,1.673580279975564,0.908806541811592,0.9624221704458338,0.010512997545792473,31.30216407927468
"2023-12-13 15:47:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/anat/sub-geneva02_T2w_RPI_r_seg.nii.gz","155:198","2:3","",90.63241093627444,4.649318817542355,3.463317263789635,0.15206467251356034,0.233950604958115,0.7604473714783596,8.664028474195804,0.09032395582261696,13.340504721561757,0.6275437324827612,0.7584069025234133,0.023661607253140787,2.354177731050427,1.19260649031285,0.9671945243595698,0.008258565926235546,35.26793251614003
"2023-12-13 15:49:41","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/anat/sub-geneva03_T2w_RPI_r_seg.nii.gz","157:199","2:3","",83.61321473140914,2.7772791351339703,1.797000493392315,0.2725508709511268,5.631770968597639,1.1088197585107777,8.511701796916789,0.2486588672655667,12.503105133102919,0.40505542429066843,0.7300091187620853,0.032935955153257444,2.9059634990052756,1.957860306568649,0.9686244085547898,0.009853124556320437,34.59084846121704
"2023-12-13 15:51:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/anat/sub-hamburg01_T2w_RPI_r_seg.nii.gz","159:206","2:3","",79.36690513745624,3.4893948272590394,-0.6136483438100115,0.3460419186366854,-4.40991951551429,0.7348397841163925,7.904272756509402,0.1845917933891484,12.737142364688637,0.5003920441113933,0.7825414537161276,0.023132635348358174,5.68618407607579,1.7431171704610688,0.9673993006758036,0.010243761655926312,38.52013707110051
"2023-12-13 15:52:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/anat/sub-geneva04_T2w_RPI_r_seg.nii.gz","158:190","2:3","",68.37972839036615,1.66557191198117,-0.40418405471832136,0.29896915072349134,13.583772680082447,3.4142701233239294,7.542326388169492,0.28799644686397197,11.545674460627232,0.4497314043667674,0.7528508719797149,0.04298790438017421,2.9723624992846864,1.374959594675137,0.9657085730141493,0.009748610946009246,27.215053430770485
"2023-12-13 15:53:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/anat/sub-geneva05_T2w_RPI_r_seg.nii.gz","156:195","2:3","",79.78674404119565,2.0480515766703786,0.6833671167010011,0.630474108051275,11.165666858851205,0.9533278213354573,8.435911507447962,0.258102620784367,12.022414574731446,0.5172115679388348,0.7077211917583393,0.04419394976036552,1.20829279517756,1.060422284340582,0.9709509576517525,0.0102290387860402,32.626562368657545
"2023-12-13 15:54:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva06/anat/sub-geneva06_T2w_RPI_r_seg.nii.gz","160:194","2:3","",81.81584209802914,1.6224474469174015,-2.1811653566434446,0.5471228294483865,19.936140994656775,0.8121011702181178,7.889831152165472,0.1571798985048036,13.205520530069542,0.17829003704117943,0.8015498133684011,0.011785372285034313,2.1815630322964146,1.1032231341447638,0.965946103085442,0.009401011774232167,29.811608850584527
"2023-12-13 15:56:32","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg02/anat/sub-hamburg02_T2w_RPI_r_seg.nii.gz","158:194","2:3","",77.99059351072509,3.8276556493392397,-0.026831533571356227,0.4760760612724978,4.1767472500942695,3.2374310038632848,7.531439118518017,0.20948095221389312,13.216712739390946,0.4043470693468883,0.8212180279250638,0.012964373485515535,3.6130089853469634,1.1502415970054567,0.9600606701673439,0.009670154806528955,29.72781145831982
"2023-12-13 15:56:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/anat/sub-hamburg03_T2w_RPI_r_seg.nii.gz","158:201","2:3","",85.05554997473625,3.2924301831166742,0.47425327180805754,0.5650801394589561,-2.8293866887465753,2.1371521446310027,8.106267731942346,0.08964571137547092,13.310421412288706,0.4895453924404406,0.7920929695301763,0.017150731885944813,1.8254606438942356,1.187247526176739,0.96922731303399,0.0062826100319184775,35.27051712355318
"2023-12-13 15:58:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh01/anat/sub-mgh01_T2w_RPI_r_seg.nii.gz","159:198","2:3","",76.98768325527813,2.539283424679348,-0.7723570263417423,0.7703696851393803,-3.6208118536417486,1.127034126020925,8.090587698982404,0.12519277153047575,12.090191681613769,0.5643468643749636,0.7393975473231684,0.037173465221934474,2.1036262159571564,1.343939169866525,0.9680170216996782,0.006717092423274318,32.076072559126786
"2023-12-13 15:58:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/anat/sub-hamburg06_T2w_RPI_r_seg.nii.gz","161:203","2:3","",75.72462215942097,1.5439250837893401,1.3667786418539187,0.4890849148459299,-0.7568164115796489,2.79706240649171,8.282726375041092,0.15371717900334536,11.63106662246989,0.1896403853116502,0.7011559627105053,0.021044047010800628,3.3654090971345187,1.2344203176413178,0.9646224846802917,0.010088557470359461,34.455131500372985
"2023-12-13 15:58:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/anat/sub-hamburg04_T2w_RPI_r_seg.nii.gz","160:198","2:3","",76.66485241482549,1.497947745394283,-2.083335346018616,0.8060633453059257,4.021172761281055,1.1918146599253552,7.499351092509335,0.16759701160712082,12.971550066105387,0.29204891410277645,0.8151099116329996,0.017036599111831453,3.580680766504521,0.8936698601809551,0.9682249207545066,0.009653823617047308,31.30761518807584
"2023-12-13 15:59:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg05/anat/sub-hamburg05_T2w_RPI_r_seg.nii.gz","161:204","2:3","",88.1971985600119,3.5471778632459308,-0.3745749753165228,0.43614707441538786,1.97786795290899,2.783760905876728,8.066601623069253,0.13514195826540673,13.949195354029507,0.7085517684145701,0.8131410335342221,0.02745239727805469,2.7059177811815522,0.9780113863369116,0.9645752974829457,0.010359083802461522,35.26451219632291
"2023-12-13 15:59:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh02/anat/sub-mgh02_T2w_RPI_r_seg.nii.gz","159:187","2:3","",63.613707325295714,1.9378779056779434,-5.244599896918532,1.2630330149209021,-7.942738313880046,1.9202556714209849,7.4250246517508,0.1886164586686788,10.85642678919459,0.3668052061596697,0.727090057790421,0.03117143949587164,4.358197676326495,1.9938188322708452,0.9695433368349048,0.009854194902961067,23.542520637135304
"2023-12-13 16:00:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh05/anat/sub-mgh05_T2w_RPI_r_seg.nii.gz","160:199","2:3","",87.42302817147055,1.5791576160083431,-1.3982328291782735,0.8174871022996979,-13.220125575065097,1.418109591155109,8.606149999033002,0.14534649590952867,12.951460244896566,0.18747090460050367,0.746783191319351,0.014973225076344042,2.8282192461715865,1.5668486305457212,0.9688865413522155,0.008834517712437361,32.89546516330516
"2023-12-13 16:05:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w03/anat/sub-juntendo750w03_T2w_RPI_r_seg.nii.gz","161:202","2:3","",80.39093874900996,2.7433631170733888,-0.3278892338126539,1.0405050685936208,10.21973188947285,0.7169922513872452,8.041674879104036,0.35052834544173234,12.7556122592931,0.26905267215998985,0.7740073447843275,0.031281795142107376,1.136488560867431,0.9884501046269493,0.970290226821778,0.01017964566894359,34.150720924816305
"2023-12-13 16:06:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w01/anat/sub-juntendo750w01_T2w_RPI_r_seg.nii.gz","157:192","2:3","",72.84269372308219,3.2682295647244515,-2.0295247913866503,0.8036475447645173,7.957199609037804,1.8739006896427577,7.496987059082305,0.21802791677984718,12.391984944590734,0.634919639476544,0.7927298413848759,0.034476039750028095,3.7839745361708657,1.0542321905782885,0.9671979622016958,0.009356998739626423,29.11728048662878
"2023-12-13 16:06:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w04/anat/sub-juntendo750w04_T2w_RPI_r_seg.nii.gz","159:198","2:3","",69.51734983248693,1.6486479357550547,-1.3855291562154124,0.6239057992440986,5.77838937107136,2.4224246771591877,7.839315362367392,0.5419251303219745,11.307836096779232,0.5669377740383911,0.7067922979353465,0.08486197896248521,4.976100511190878,2.253017214487549,0.9677745253582369,0.009797484481583041,32.20418187565407
