Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2023-12-13 14:31:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/anat/sub-cardiff06_T2w_RPI_r_seg.nii.gz","137:180","3:4","",76.07423189770122,3.075820953594454,4.731192806309677,1.4361983553810909,12.093889016043805,1.0828074533042455,7.464510802024598,0.35780499906950364,13.013810483376023,0.6753279418454236,0.8149653546069895,0.03618735372757178,5.167039353533977,2.674513190581168,0.9697129965220583,0.009707726129642255,36.14037354552832
"2023-12-13 14:31:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/anat/sub-cardiff02_T2w_RPI_r_seg.nii.gz","138:176","3:4","",88.06719565620996,7.12707288256828,1.8254443121151651,0.6474477004054224,9.863242851862596,4.442032670586727,8.492705132669808,0.3451871188693886,13.21806784044773,0.6170876590162283,0.7653979795346224,0.017490757297556638,2.7889021259635505,1.4243962783085673,0.9664417775450617,0.013761046167160416,31.787025285889428
"2023-12-13 14:31:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/anat/sub-brnoUhb05_T2w_RPI_r_seg.nii.gz","130:173","3:4","",88.78982074384268,4.942508343419096,0.4836296747414069,0.15050821169494996,0.2214311491672164,1.9287802165073233,8.633018405716742,0.17200213680507245,13.119158393818394,0.619272398683032,0.7506132234101696,0.02795824419819495,1.670797756901968,0.9970828906657082,0.9621064088159905,0.010920326242365238,35.22160324384714
"2023-12-13 14:32:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/anat/sub-cmrra02_T2w_RPI_r_seg.nii.gz","137:180","3:4","",88.85410779475035,2.9220412702546366,0.10640378748678049,0.38812173556801954,-0.5614918486257872,3.7193791819280495,8.262392422706641,0.13848946529526598,13.717586124221413,0.41679326757493707,0.7972946162432752,0.017375403506650594,4.62096574077264,1.11486966437708,0.967145659592018,0.010957782642682346,35.27696842258114
"2023-12-13 14:33:57","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/anat/sub-brnoUhb03_T2w_RPI_r_seg.nii.gz","137:171","3:4","",79.38343079820523,2.9196883745559434,0.3578230540821547,0.06205812509567902,3.55256430753343,3.6625372393003524,8.164148113119685,0.14822023586057775,12.385051025309046,0.34459242108774346,0.7512185662994363,0.0166367175457341,5.622918677977704,1.1871592895590635,0.9614337084530936,0.01341101938524971,28.112590247688658
"2023-12-13 14:34:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/anat/sub-cmrra04_T2w_RPI_r_seg.nii.gz","137:179","3:4","",73.61981328565868,3.5792813243257147,0.0667431641521644,0.2411514951088008,12.336966207029882,0.14641041433853186,7.83640954488195,0.2259496957235116,11.938270617377423,0.5344205475232078,0.7510521224859357,0.03600425262561424,2.8747945547286577,1.8842809977603683,0.9643972661389235,0.011426032515788815,35.21360682151163
"2023-12-13 14:34:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/anat/sub-cmrra03_T2w_RPI_r_seg.nii.gz","140:175","3:4","",72.10659556177555,3.2760441723594855,-0.04415157839980573,0.1412202810968144,12.768836245320637,3.4679060317304273,7.904892560417513,0.20566081859047572,11.622387881915445,0.4335475880788929,0.7311147595567604,0.027869726018969865,3.479947321034606,1.9117758568117538,0.9650242438488683,0.014225332804094425,29.590015055870484
"2023-12-13 14:34:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/anat/sub-brnoUhb06_T2w_RPI_r_seg.nii.gz","141:174","3:4","",77.81763326588171,2.285976990703945,-0.8406644304308425,0.07300815781596563,5.731366495328054,3.8990681618369027,7.806636421006389,0.21191474802421265,12.67683353055393,0.2736102231679539,0.7869546412135364,0.019393222818622765,3.4194475235979156,1.0646218183087772,0.9659824600520913,0.012156588297251374,27.40474449079426
"2023-12-13 14:36:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/anat/sub-cmrra06_T2w_RPI_r_seg.nii.gz","135:180","3:4","",75.36614049887385,3.669134120003131,2.183366449026851,0.5383023285505719,10.639121698910056,1.1114150410610026,7.832468893026671,0.16049859220250237,12.240510451814501,0.511087453178891,0.7667194919473848,0.02328096038675588,2.379970685588249,1.222467256106227,0.9668832519149098,0.009629713360737644,37.48003815389435
"2023-12-13 15:01:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/anat/sub-cmrrb02_T2w_RPI_r_seg.nii.gz","139:183","3:4","",79.36692189857554,3.7208240725675643,-0.33374552570994725,0.435362836079959,0.20140190054940774,1.2040549587338536,8.15127769067467,0.24938829095013224,12.465011489878977,0.5766869832081234,0.7531929062660664,0.034639730155735356,2.9102502793102185,1.8786630036226708,0.9678342521365536,0.010990230020017014,36.009827237917754
"2023-12-13 15:02:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/anat/sub-cmrrb01_T2w_RPI_r_seg.nii.gz","139:178","3:4","",73.59694983602222,3.6105713985852663,-1.4585399395323029,0.31171880914328837,13.181352790530587,1.2834702405426388,7.534088827210499,0.20090940843309144,12.453178746771885,0.5106728642179025,0.7946637364737482,0.022022080956639913,2.7934852840853015,1.5495814422299916,0.9647168383516564,0.012834026722543537,32.88615793276233
"2023-12-13 15:03:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/anat/sub-cmrrb03_T2w_RPI_r_seg.nii.gz","140:186","3:4","",72.20252988225289,2.825355515636889,-0.44779183929039634,0.31763609952200866,8.991739892566972,0.741186528451759,7.6066287747607255,0.32525783769351746,12.17891238255017,0.5726222804768493,0.7765425897314582,0.041793177943533266,6.25212239461234,1.7011437953619513,0.9587569385628791,0.015685168751260713,38.072912262690856
"2023-12-13 15:05:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/anat/sub-cmrrb04_T2w_RPI_r_seg.nii.gz","141:185","3:4","",60.35171551112392,5.970807798147337,0.4477648724847984,2.0888716732858805,2.504667995162526,2.6449174914650437,7.115361055874515,0.2502819244562178,10.821295699979165,0.8049806281503165,0.7490968602507441,0.03708786308257329,13.278677954642639,3.9203279480463262,0.959267978120807,0.010499567083957568,36.098209800637306
"2023-12-13 15:06:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/anat/sub-cmrrb05_T2w_RPI_r_seg.nii.gz","138:187","3:4","",66.19176201794454,4.485869778406408,-0.44014207696619695,0.20612879811276627,-0.76233140277803,1.948675612241835,6.809127093908075,0.4372860636000554,12.697149307961395,0.8648757661741286,0.8388505286603745,0.03837554488536147,2.9933738110419785,1.7307181182597067,0.9464695910710015,0.0208709363684943,40.028176149552905
"2023-12-13 15:10:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/anat/sub-fslAchieva01_T2w_RPI_r_seg.nii.gz","86:138","3:4","",72.93392708938788,1.723110644865134,1.7728801916121728,0.3624058697663436,-7.03902295530429,0.33445962456138506,7.351879493661272,0.20872257670488145,12.659089770553406,0.379802022712022,0.8126062190492997,0.021992090799645855,1.2922220473647599,1.0606174170414506,0.9616498686760969,0.013833057422599826,42.744069127967116
"2023-12-13 15:11:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/anat/sub-cmrrb06_T2w_RPI_r_seg.nii.gz","143:179","3:4","",86.85323560257159,4.611892897710108,-2.7068502963219645,0.14485987362489014,10.621770409107292,2.3337208914214655,8.490668625035134,0.23592561727946118,13.031883853565544,0.8516602794452945,0.7522138359889243,0.047048887401585304,2.1454000632508596,1.2422507534009433,0.9679922640527526,0.0077202298042134306,30.176473855331515
"2023-12-13 15:12:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/anat/sub-dresden01_T2w_RPI_r_seg.nii.gz","202:244","3:4","",81.50886769291603,2.6997560777902927,-3.1055971317871207,0.06151047731624356,6.710845429389369,2.463514306535433,7.9494867762439005,0.2191777350003815,13.086208007496891,0.47581392788741333,0.7923797681140511,0.02552590949392418,2.1210984885911044,1.0637705453086028,0.9690703605578594,0.014561518198854307,34.721268105702805
"2023-12-13 15:12:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/anat/sub-dresden02_T2w_RPI_r_seg.nii.gz","199:242","3:4","",78.70046745615824,3.5560217528654188,-1.990556224642558,0.42884991594160726,-5.124971696223506,2.434934651690423,8.105270250813417,0.12287859548406416,12.374613769398389,0.44731520369332467,0.7545419704279943,0.017949942429905826,1.7999702767219594,0.9939940411620979,0.9701913106671761,0.008481559335960778,35.39599107943647
"2023-12-13 15:13:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/anat/sub-cmrrb07_T2w_RPI_r_seg.nii.gz","142:177","3:4","",78.86234906838928,2.629450355650483,-1.3089429747111376,0.4718681685953957,9.433255281765032,3.911884005385575,7.7274108123041225,0.2259346317221775,12.992357998592077,0.3739577483229977,0.802679240216025,0.020698798436047074,1.308059435909384,1.013732010203872,0.9630684443547081,0.010448958603549911,29.27527658776411
"2023-12-13 15:16:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/anat/sub-geneva01_T2w_RPI_r_seg.nii.gz","136:181","3:4","",77.2962388677386,2.03672665991084,2.172740332064882,1.0143895328600827,1.9833977780937009,1.1522911663248023,7.257785684111808,0.21136004241507356,13.700094878811539,0.4141088817930996,0.8470270766744991,0.017120411687466162,2.031647267308601,1.6453062000182077,0.9628501156090702,0.01599285733640012,36.861807893188555
"2023-12-13 15:18:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/anat/sub-fslAchieva02_T2w_RPI_r_seg.nii.gz","142:184","3:4","",70.32551715703607,3.0754418354129758,-2.195835781227257,0.18525227644670864,10.235976129141509,0.630832566823311,6.9900323333870915,0.2545072864535294,12.917640184749496,0.6579321701912675,0.8382338576867758,0.026987531080275486,1.4878172650627293,0.9796584153153765,0.947065912747877,0.018439453133912483,34.9844952060892
"2023-12-13 15:18:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/anat/sub-fslPrisma01_T2w_RPI_r_seg.nii.gz","134:178","3:4","",87.77171591925214,4.293070724353134,-0.1384720293704223,0.6396096384450332,-0.7676334999421709,3.832651081200572,7.7366627864374085,0.2004487808861467,14.444116828837076,0.5554454820602729,0.843578364259344,0.014520604475648537,6.1985836765885525,1.8358018285476203,0.9672139157419195,0.008515127220265407,36.086421081850645
"2023-12-13 15:19:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/anat/sub-fslPrisma02_T2w_RPI_r_seg.nii.gz","107:143","3:4","",80.12795017350764,6.9115111074211635,-0.5186212581697996,0.6361581060152666,17.641181726237164,6.639430878445109,7.874776900036544,0.49365966600298744,12.962478707839482,0.3905126870912608,0.7938883493795491,0.020371433566995775,1.896677117158027,1.3206126050567204,0.963430124189081,0.012758010656450984,31.316198416903873
"2023-12-13 15:20:36","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/anat/sub-fslPrisma03_T2w_RPI_r_seg.nii.gz","134:170","3:4","",94.51233956991825,5.615803872953194,-0.8812042223995515,0.4173149334437544,-0.3215374984475763,1.9520371748400003,8.52796106624142,0.17989282897275136,14.233349125651696,0.9227734881565289,0.7966416937486357,0.03282805823943437,1.5873454003014809,0.9042182602924214,0.9648045541071026,0.008745209929894724,29.621949786893143
"2023-12-13 15:21:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/anat/sub-fslAchieva03_T2w_RPI_r_seg.nii.gz","138:177","3:4","",63.426748264276036,3.687545761906672,0.7224581435788868,0.0418016080914533,4.556071121457363,2.28616779534272,7.161418185244837,0.1603775468352368,11.28067266766655,0.6604981855026476,0.7688730032115478,0.03427835497345481,1.9436634765637053,1.1744981349298227,0.968878222469387,0.011047044345920177,32.129941328578845
"2023-12-13 15:21:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/anat/sub-fslAchieva05_T2w_RPI_r_seg.nii.gz","142:174","3:4","",74.50148204391307,3.850125015819552,1.5378142084152167,0.5866928796244646,3.480759581277879,3.2246818312894767,7.466213996056072,0.1617441643421847,12.710479814370148,0.611660244283314,0.8073644620071103,0.0224247281034279,4.992496937768066,0.9746356822818948,0.9659372917163979,0.012964539306313659,26.502082773571836
"2023-12-13 15:21:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/anat/sub-fslPrisma06_T2w_RPI_r_seg.nii.gz","135:181","3:4","",84.19173033525857,5.056487966008017,2.034105185925932,1.6613069678498058,1.5633905838206068,2.211626334933494,8.324490652224826,0.1721611800592286,12.879998815457336,0.6474350211608735,0.760761420615974,0.026077613290732406,4.232401250845203,1.351003735777634,0.9716623799810861,0.011060364220991211,37.68176781462729
"2023-12-13 15:22:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/anat/sub-fslAchieva04_T2w_RPI_r_seg.nii.gz","135:175","3:4","",75.96526017275409,1.6462188799758102,4.9602554884833845,0.999591029748678,1.9076149681001568,1.828260009689827,7.659570966244288,0.21408315234333802,12.623871390251788,0.5190604186147924,0.791959398739737,0.03145904760343712,3.719947584780533,1.5751316388854772,0.9619319599774837,0.011357894757778717,32.96353278304446
"2023-12-13 15:22:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/anat/sub-fslPrisma05_T2w_RPI_r_seg.nii.gz","144:183","3:4","",78.72813348735282,4.512853182684031,-1.2137379360199205,0.6790407700350554,6.756248297994577,1.8909276400931492,7.767784762450637,0.19244341226486847,12.907116534155733,0.8459780944770726,0.7940376135878058,0.036721805805822225,1.1511850598900906,0.9129577283536027,0.970180619570356,0.0077040321330262935,32.25136900084533
"2023-12-13 15:22:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/anat/sub-fslPrisma04_T2w_RPI_r_seg.nii.gz","136:172","3:4","",89.61017669853713,2.4960334381894147,5.304939250965203,0.6196216820785504,9.223218525797524,2.2609233836469502,8.00808326405152,0.18340950926367713,14.26616246654484,0.4069188898457141,0.8266555490498521,0.016491888716743733,2.12933347511933,0.9045085912926106,0.9673040395099664,0.01021092777252838,30.143330240541665
"2023-12-13 15:27:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/anat/sub-fslAchieva06_T2w_RPI_r_seg.nii.gz","136:179","3:4","",85.69138503258138,4.613343930376056,-1.443594839127659,0.23035084219892332,1.4271344307417027,2.7600718974769727,8.121774280135098,0.3614120503738125,13.447032890516256,0.20580865580148766,0.7963878668149154,0.01873337856168988,3.2368433134241443,2.093385642022928,0.9647384917926718,0.012890245307001984,35.26333156556966
"2023-12-13 15:47:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/anat/sub-geneva02_T2w_RPI_r_seg.nii.gz","132:178","3:4","",95.5081668989582,2.579376590596985,3.039298315730957,0.37772052976355797,2.279047518195529,1.7848345230790417,8.664571440165249,0.1569009069202701,14.055247748651349,0.4339379432967755,0.7860343681533642,0.02120855689940464,1.9838354018344153,1.1827359815082918,0.967565521011797,0.009780043128904198,37.701949880117105
"2023-12-13 15:50:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/anat/sub-geneva03_T2w_RPI_r_seg.nii.gz","135:180","3:4","",86.98407289630765,4.835568969995269,1.4780786566578616,0.14024040591764958,7.500944930501116,1.2253046802837857,8.435458992448565,0.18600860440439812,13.17411120164443,0.6248081106784404,0.7659519537108352,0.02631946507000536,3.4961935851386055,1.9920524203440833,0.9667973557086862,0.011433244378636145,37.13887201399201
"2023-12-13 15:51:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg01/anat/sub-hamburg01_T2w_RPI_r_seg.nii.gz","134:185","3:4","",82.51271234982337,2.772824877907105,-0.8440525510944513,0.11888684778929622,-2.955851534977777,1.0971293270276634,7.85705901224731,0.20199952975616586,13.38287133494658,0.37726568878671884,0.808642563050345,0.016607718123843377,3.442154318415784,1.7855404574964275,0.9662805959780146,0.010048324254055828,41.66770806724462
"2023-12-13 15:52:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva04/anat/sub-geneva04_T2w_RPI_r_seg.nii.gz","140:176","3:4","",70.46218002819859,2.6042249720753117,-0.8512859157421268,0.2687683494681476,19.221054943988833,3.7451739894298837,7.489186093925919,0.23208362177282776,11.988091631815786,0.2837838751539035,0.7799147295256161,0.01983164451001014,3.5121710110510462,1.4060954747368355,0.9658380507287194,0.010507833881096489,31.43437899366717
"2023-12-13 15:53:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva05/anat/sub-geneva05_T2w_RPI_r_seg.nii.gz","133;135:176","3:4","",82.47770651698362,2.780333552326673,-0.4218681607232846,0.6618293951025903,12.726537183124384,0.8805817596867335,8.081805853999944,0.4210393434162789,13.043615378794245,0.8513638588830241,0.775685104590242,0.06001448729429184,1.3174305774341573,0.7835715220320554,0.9691726841328419,0.009763818696222863,35.27430205148712
"2023-12-13 15:55:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva06/anat/sub-geneva06_T2w_RPI_r_seg.nii.gz","142:178","3:4","",83.45202107846872,3.1903299467875947,-1.23851586267779,0.606429413677427,21.366230042862718,0.9405216635961273,7.81616240588929,0.20208179672339452,13.694429019597106,0.5897714444012548,0.819397950746653,0.021656583476405786,2.1892323240345517,1.208292442084494,0.9668545745448164,0.010089330259033032,31.799279936641348
"2023-12-13 15:56:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg02/anat/sub-hamburg02_T2w_RPI_r_seg.nii.gz","138:178","3:4","",81.43808577861155,3.8454858168200348,-0.6988973157259596,0.37292129800549767,8.415821481055373,2.171310072639247,7.4974036279764595,0.28066057019784335,13.942152439131863,0.5994831314503749,0.8413294212918583,0.021626767378500257,3.528723278674173,1.296050096732735,0.9641259456955,0.014533757241633848,33.18495861401783
"2023-12-13 15:57:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg03/anat/sub-hamburg03_T2w_RPI_r_seg.nii.gz","134:181","3:4","",89.74348463020266,3.12018007286089,-0.33571129949991985,0.42174187453637324,1.6439850219084737,3.274994687810798,8.089194069750883,0.1825999795395295,14.119414835676734,0.5361143707485775,0.8181244063378307,0.019982084513792013,1.8060387853432456,1.1391349682348695,0.9699720815037939,0.008022176128957568,38.48054872056474
"2023-12-13 15:58:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh01/anat/sub-mgh01_T2w_RPI_r_seg.nii.gz","138:179","3:4","",81.78956113799056,3.556141319767544,0.44551865874136964,0.6679651074556286,-0.3031182944580307,2.899829029042095,8.01318910556174,0.11383810888614422,12.999066924754867,0.5857883389038013,0.7852917626602343,0.025251845224305583,2.4403695019915737,1.1868151649557717,0.9648561941392951,0.007387470944001106,33.64689801980124
"2023-12-13 15:58:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg06/anat/sub-hamburg06_T2w_RPI_r_seg.nii.gz","139:183","3:4","",76.67678027796013,1.953784993287632,0.745941932983413,0.2760493623886425,4.2673460745529646,3.231928485184194,8.271525571196275,0.13671903102498506,11.819390814256312,0.34513969844354564,0.7125658926795073,0.02680370194698981,3.0059937096555323,1.5911934831149055,0.9658098829348317,0.013308084161736096,36.1617084822071
"2023-12-13 15:59:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg04/anat/sub-hamburg04_T2w_RPI_r_seg.nii.gz","139:181","3:4","",81.12007799307285,4.0790979353207195,-0.9665425538283035,0.6014020285867306,6.406357330617795,1.7777854495764849,7.51866052450408,0.14610370107353854,13.724956644820184,0.6704428526223047,0.8350914410214493,0.018443107875299538,3.7482493035658417,0.8344656186087767,0.9652051625890739,0.013138433803783076,34.64008795192986
"2023-12-13 15:59:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-hamburg05/anat/sub-hamburg05_T2w_RPI_r_seg.nii.gz","137:184","3:4","",92.62229614457486,2.89226467934574,-0.7620469813029832,0.12676390267633791,5.51466861059646,1.6856985227866546,7.94416832008016,0.24320636167668896,14.862924898270935,0.5104645032827135,0.8438505938137216,0.01871979924758805,2.622179845910917,0.9913737498074382,0.9647682937426172,0.009291614269601518,38.599010401391006
"2023-12-13 15:59:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh02/anat/sub-mgh02_T2w_RPI_r_seg.nii.gz","143:173","3:4","",67.4437207574962,3.334056758852892,-5.662654113753837,0.6500511691713542,-3.382182065912122,3.365258714537337,7.231313186352353,0.2340191655291727,11.859783040674479,0.8252151416948382,0.7860720792886657,0.0460746700887459,4.3321984728389245,1.9171357106276372,0.9675222852799272,0.013926970117106153,25.01027245398937
"2023-12-13 16:00:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-mgh05/anat/sub-mgh05_T2w_RPI_r_seg.nii.gz","137:180","3:4","",89.45945045737773,2.1658660557038814,-0.25300574174198887,0.5247893464257651,-9.215472159305511,3.269750049833464,8.731470079400724,0.1918685040315524,13.07189121257283,0.22054959946915328,0.7435831984846306,0.016577934057432544,1.930035202701,1.5572651964178246,0.9728043307667632,0.008300097792416439,35.72305152738076
"2023-12-13 16:05:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w03/anat/sub-juntendo750w03_T2w_RPI_r_seg.nii.gz","137:182","3:4","",81.57033650007388,4.101354025965907,-1.8617954875115343,0.7474185834296567,9.484680065048112,0.21443301264625864,7.862210394421472,0.35450893130261285,13.291912890977782,0.5459601335417703,0.8034097977054289,0.03362415875319409,1.0330536449565229,0.8442900240196194,0.964820032022692,0.01137001796382395,37.333199723492946
"2023-12-13 16:06:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w01/anat/sub-juntendo750w01_T2w_RPI_r_seg.nii.gz","137:176","3:4","",76.73597964890537,3.5307923130987837,-0.7143899696469591,0.8016566371025333,11.485444785851048,2.4306587443421357,7.49822225921091,0.22493815700154135,13.057481469939571,0.36066072005148353,0.8181091305310421,0.014012104941532865,3.2391331615506544,1.3762937297598279,0.9696983620322823,0.010179415440962713,32.69140680033466
"2023-12-13 16:06:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-juntendo750w04/anat/sub-juntendo750w04_T2w_RPI_r_seg.nii.gz","136:179","3:4","",70.24794988751212,2.521697095776503,-0.4052903314519154,0.5136118576015616,10.350012631778231,2.8393266356039226,7.303459248278262,0.2239857488938697,12.25292519033091,0.5290664090554661,0.8004240786001126,0.029022797472734483,4.828480854125166,1.4479647211077662,0.9616850497007416,0.01017641025975764,35.83135404581027
