Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:37:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/anat/mtsat.nii.gz","3:13","2:5","","dorsal columns",190.7628902089274,3.387093947355556,0.860519857512639
"2023-12-13 14:39:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",267.43666271013115,3.7113600307883363,0.7427641696982056
"2023-12-13 14:39:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",289.13015161612964,2.9022989034864,1.0013709655639587
"2023-12-13 14:40:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/anat/mtsat.nii.gz","2:15","2:5","","dorsal columns",321.7018331113459,3.6407411771780795,0.5601398114455075
"2023-12-13 14:40:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/anat/mtsat.nii.gz","2:13","2:5","","dorsal columns",330.2919203239172,3.722102207045423,0.6355296362908394
"2023-12-13 14:40:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/anat/mtsat.nii.gz","2:13","2:5","","dorsal columns",282.2628836781499,3.7969993123044437,0.5781314440553462
"2023-12-13 14:41:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/anat/mtsat.nii.gz","1:13","2:5","","dorsal columns",318.0057654014979,3.940651834232582,0.7945451959930884
"2023-12-13 14:42:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/anat/mtsat.nii.gz","5:18","2:5","","dorsal columns",494.30326862862125,5.579026916622834,1.5165211852671745
"2023-12-13 14:42:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/anat/mtsat.nii.gz","6:18","2:5","","dorsal columns",554.6054654335072,5.877889010285946,1.5369938509946661
"2023-12-13 14:42:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/anat/mtsat.nii.gz","5:17","2:5","","dorsal columns",577.0178713151868,5.303667255747671,1.2428039168116405
"2023-12-13 14:43:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/anat/mtsat.nii.gz","2:15","2:5","","dorsal columns",325.71089208504804,3.340878987325078,0.6932811571103189
