Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:35:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",224.33805773160594,0.0005244886108105301,0.00018621817879664254
"2023-12-13 14:40:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",235.24985499842424,0.0005358358585971059,0.00016893617631851213
"2023-12-13 14:42:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/dwi/dti_RD.nii.gz","0:14","2:5","","gray matter",241.8863426481668,0.0006802407873477546,0.00023393032377388957
"2023-12-13 14:43:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/dwi/dti_RD.nii.gz","2:11","2:5","","gray matter",154.84150378310585,0.0005896710397878842,0.00015351154639685704
"2023-12-13 14:44:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",216.6780817316158,0.0005200519632882919,0.0001485256179214556
"2023-12-13 14:44:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",219.90862026606004,0.0006234390492428416,0.00021408505386997484
"2023-12-13 14:45:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/dwi/dti_RD.nii.gz","2:12","2:5","","gray matter",178.58660144902615,0.0005657066978512057,0.00014499294825197248
"2023-12-13 14:47:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",211.25102750699725,0.0006087001579651918,0.0001498199917690669
"2023-12-13 14:48:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/dwi/dti_RD.nii.gz","3:12","2:5","","gray matter",130.46645013938237,0.0005452828370433795,0.00016155948699539597
"2023-12-13 14:50:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/dwi/dti_RD.nii.gz","1:13","2:5","","gray matter",207.3436033857493,0.0005718302996435208,0.00017041784559227788
"2023-12-13 14:50:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/dwi/dti_RD.nii.gz","1:13","2:5","","gray matter",201.3938581605911,0.000591396666829048,0.0001888809095885344
