Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 11:46:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia05/anat/mtsat.nii.gz,2:15,2:5,,white matter,1177.7533700582312,9.211776742546549,2.553026938094016
2022-04-08 11:46:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba04/anat/mtsat.nii.gz,3:14,2:5,,white matter,680.2382591079687,3.504918087123965,0.8566035837027325
2022-04-08 11:46:47,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra05/anat/mtsat.nii.gz,3:14,2:5,,white matter,641.1300839697303,3.8139063639902853,0.8341804851082141
2022-04-08 11:46:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec02/anat/mtsat.nii.gz,3:13,2:5,,white matter,714.9161434657839,3.7620474534167894,0.910258111102962
2022-04-08 11:47:04,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron05/anat/mtsat.nii.gz,3:13,2:5,,white matter,941.8220380501375,3.3059132026104656,0.7794617964820689
2022-04-08 11:47:05,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan05/anat/mtsat.nii.gz,3:15,2:5,,white matter,907.6475976230074,3.848945036862458,0.8776198421393544
2022-04-08 11:48:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil06/anat/mtsat.nii.gz,2:16,2:5,,white matter,992.0304254199807,6.851662281384112,1.8093971020900808
2022-04-08 11:48:26,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingPrisma01/anat/mtsat.nii.gz,5:16,2:5,,white matter,581.583132504142,2.787474925594669,1.1056692223463238
2022-04-08 11:48:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia02/anat/mtsat.nii.gz,4:16,2:5,,white matter,709.1887353029415,6.069250311363312,1.4793138820307778
2022-04-08 11:49:05,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc06/anat/mtsat.nii.gz,3:15,2:5,,white matter,735.8944035597103,4.545583669953685,1.1448774173992018
2022-04-08 11:49:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke05/anat/mtsat.nii.gz,4:16,2:5,,white matter,850.0361840785439,5.816775577315206,1.3887401747709773
2022-04-08 11:49:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil02/anat/mtsat.nii.gz,4:16,2:5,,white matter,820.1118071445703,5.46626059615214,1.3038633075489936
2022-04-08 11:49:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia06/anat/mtsat.nii.gz,2:14,2:5,,white matter,895.2124718254346,5.567844272692389,1.325961907375831
2022-04-08 11:49:28,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke04/anat/mtsat.nii.gz,5:16,2:5,,white matter,668.1863115915526,5.233803365772831,1.2172348821315684
2022-04-08 11:49:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan02/anat/mtsat.nii.gz,3:14,2:5,,white matter,683.2604634538907,3.7026659783964933,0.6830389262572668
2022-04-08 11:51:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb02/anat/mtsat.nii.gz,4:16,2:5,,white matter,955.5856473358838,3.0058949867458193,0.8888910184382834
2022-04-08 12:19:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma05/anat/mtsat.nii.gz,5:16,2:5,,white matter,805.91503709427,3.413435965144949,0.7735051333585037
2022-04-08 12:31:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia03/anat/mtsat.nii.gz,4:15,2:5,,white matter,732.8083927285336,3.734252423833673,0.8257475836007387
2022-04-08 12:32:54,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec01/anat/mtsat.nii.gz,2:14,2:5,,white matter,824.5290677835724,3.952800531669028,0.8565296816975085
2022-04-08 12:48:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs06/anat/mtsat.nii.gz,5:17,2:5,,white matter,744.6525685020238,3.4471964370837433,0.8090170497754339
2022-04-08 12:49:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke07/anat/mtsat.nii.gz,4:15,2:5,,white matter,753.341190954368,5.562675450904132,1.4346851040189026
2022-04-08 12:49:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib07/anat/mtsat.nii.gz,2:15,2:5,,white matter,1067.7062744038512,2.901585137906165,1.7224186587683223
2022-04-08 12:57:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS02/anat/mtsat.nii.gz,2:13,2:5,,white matter,1015.1656977166484,4.546606860511101,0.8792980634504791
2022-04-08 12:59:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff05/anat/mtsat.nii.gz,3:14,2:5,,white matter,812.7111040083539,3.6948398946843173,0.8465399565687014
2022-04-08 13:01:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland02/anat/mtsat.nii.gz,2:14,2:5,,white matter,753.6401203740819,3.5531278230564705,0.7517322274400005
2022-04-08 13:01:33,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS08/anat/mtsat.nii.gz,4:16,2:5,,white matter,929.6819275315254,3.290248264935694,0.6042984078414553
2022-04-08 13:02:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib03/anat/mtsat.nii.gz,1:13,2:5,,white matter,892.1967285473081,3.5454054277427107,0.7096549437821212
2022-04-08 13:02:32,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia04/anat/mtsat.nii.gz,1:14,2:5,,white matter,718.4449488690495,3.6548888107590125,1.019777272343703
2022-04-08 13:02:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu03/anat/mtsat.nii.gz,8:18,2:5,,white matter,634.7652306799696,3.958254238053761,1.2199612870201102
2022-04-08 13:02:57,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib05/anat/mtsat.nii.gz,4:16,2:5,,white matter,924.0851196603584,3.7128560909060853,0.8371326509249786
2022-04-08 13:03:45,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg03/anat/mtsat.nii.gz,2:15,2:5,,white matter,1031.0557135109227,3.8091220734294757,0.8907487165800044
2022-04-08 13:04:12,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS03/anat/mtsat.nii.gz,3:14,2:5,,white matter,741.6216989635961,3.6050500156513476,0.7724434194441333
2022-04-08 13:04:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist05/anat/mtsat.nii.gz,2:14,2:5,,white matter,836.5689166588074,3.541406771655716,0.8186639929963792
2022-04-08 13:04:47,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec03/anat/mtsat.nii.gz,2:15,2:5,,white matter,797.8128091313697,3.1474375033256092,0.6243221499993418
2022-04-08 13:05:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia01/anat/mtsat.nii.gz,4:16,2:5,,white matter,947.7023871516325,5.964963170972467,1.2373281947351926
2022-04-08 13:05:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil04/anat/mtsat.nii.gz,5:15,2:5,,white matter,786.1849421995726,7.425642875402262,1.8999066624122878
2022-04-08 13:05:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke01/anat/mtsat.nii.gz,4:17,2:5,,white matter,934.2596954230977,5.484850086409226,1.3257281967552312
2022-04-08 13:06:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs07/anat/mtsat.nii.gz,4:15,2:5,,white matter,833.9777912876884,3.572436013713804,1.0004951788599015
2022-04-08 13:06:45,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu05/anat/mtsat.nii.gz,1:13,2:5,,white matter,893.7679804137024,4.00815595349904,0.9252786895378331
2022-04-08 13:07:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf07/anat/mtsat.nii.gz,4:16,2:5,,white matter,954.5440578059079,3.1049801936913064,0.5983606218487025
2022-04-08 13:07:39,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec06/anat/mtsat.nii.gz,1:15,2:5,,white matter,898.7306456102968,4.032564673951491,0.8769579610780406
2022-04-08 13:07:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mountSinai05/anat/mtsat.nii.gz,1:16,2:5,,white matter,1025.234193712302,3.563626180202532,1.2068259601479476
2022-04-08 13:08:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-stanford03/anat/mtsat.nii.gz,8:20,2:5,,white matter,870.1853945663414,6.421108491843318,1.943781243582887
2022-04-08 13:08:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra02/anat/mtsat.nii.gz,1:13,2:5,,white matter,1007.057801681105,3.886027566205256,0.9036940754341277
2022-04-08 13:09:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs03/anat/mtsat.nii.gz,4:17,2:5,,white matter,1248.1635852530296,3.7828351684446964,0.7870550889002264
