Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:36:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/anat/mtr.nii.gz","8:18","2:5","","4,5",220.19705275641664,57.3727997950384,3.186155845882064
"2023-12-13 14:36:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/anat/mtr.nii.gz","6:17","2:5","","4,5",174.67600650098979,59.089320346324264,3.5945476329062407
"2023-12-13 14:37:08","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/anat/mtr.nii.gz","3:13","2:5","","4,5",108.82884313530685,46.202398240964634,5.564128415850938
"2023-12-13 14:39:40","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/anat/mtr.nii.gz","2:14","2:5","","4,5",142.4703738779939,46.71303088227019,3.140803158939498
"2023-12-13 14:39:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/anat/mtr.nii.gz","2:14","2:5","","4,5",148.37208696232335,40.989261975791635,11.305638326713385
"2023-12-13 14:40:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/anat/mtr.nii.gz","2:15","2:5","","4,5",139.39185976020843,50.62774645467746,2.859027828440111
"2023-12-13 14:40:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/anat/mtr.nii.gz","2:13","2:5","","4,5",150.3005607125351,47.43003318013883,3.442566493617479
"2023-12-13 14:40:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/anat/mtr.nii.gz","2:13","2:5","","4,5",135.1193701077208,46.151260393105076,4.0877376788225135
"2023-12-13 14:41:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/anat/mtr.nii.gz","1:13","2:5","","4,5",155.32860573782892,49.078773300118044,4.9437096034039785
"2023-12-13 14:42:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/anat/mtr.nii.gz","5:18","2:5","","4,5",210.20813286127606,57.974483648321126,4.908817363259577
"2023-12-13 14:42:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/anat/mtr.nii.gz","6:18","2:5","","4,5",241.63617316395545,53.22703398835212,9.4065607907884
