Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:50:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/dwi/dti_FA.nii.gz","2:12","2:5","","gray matter",217.8106796434386,0.5625033013729593,0.1752047396044088
"2023-12-13 14:50:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/dwi/dti_FA.nii.gz","0:14","2:5","","gray matter",248.7822474976839,0.5437520011895363,0.13894539493774236
"2023-12-13 14:51:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",214.38022027829243,0.5332451589150108,0.14914509576935198
"2023-12-13 14:51:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",219.71978717742354,0.5971839563820567,0.1446111864963486
"2023-12-13 14:53:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/dwi/dti_FA.nii.gz","1:13","2:5","","gray matter",235.2889295510342,0.5581138467350557,0.15186913274971953
"2023-12-13 14:53:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",186.79845832280557,0.47623982266602194,0.13280943793676556
"2023-12-13 14:54:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",250.17583911197363,0.6191323147787329,0.1467781431374219
"2023-12-13 15:17:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",258.1500053028336,0.6391070725809582,0.13608738108866775
"2023-12-13 15:18:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",181.73377528982206,0.534414323935233,0.15279887506165632
"2023-12-13 15:20:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",238.20868068255896,0.5931279075820425,0.14846347869057613
