Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:46:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/anat/mtsat.nii.gz","7:17","2:5","","gray matter",316.7852898520762,5.7351364950568255,1.027332341380191
"2023-12-13 15:08:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/anat/mtsat.nii.gz","2:14","2:5","","gray matter",239.43439821791267,3.8080394085722804,5.068200154499749
"2023-12-13 15:08:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/anat/mtsat.nii.gz","2:14","2:5","","gray matter",225.73031893554267,3.4380873163102623,0.46079945078237167
"2023-12-13 15:10:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/anat/mtsat.nii.gz","1:15","2:5","","gray matter",269.98628941513334,3.221699536080561,0.6071835586396304
"2023-12-13 15:12:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/anat/mtsat.nii.gz","1:13","2:5","","gray matter",222.64249478835472,3.5634794761900537,0.5311399593929614
"2023-12-13 15:13:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/anat/mtsat.nii.gz","0:14","2:5","","gray matter",246.63729964036955,3.2031891994539388,0.5663144372086493
"2023-12-13 15:17:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/anat/mtsat.nii.gz","0:11","2:5","","gray matter",205.58097787484613,5.968483835185431,2.176780215781555
"2023-12-13 15:19:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/anat/mtsat.nii.gz","2:13","2:5","","gray matter",222.38363003454208,3.4406736801667197,0.5546236592391074
"2023-12-13 15:20:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/anat/mtsat.nii.gz","0:9","2:5","","gray matter",168.4050957346156,4.361825814941119,1.995739404226088
"2023-12-13 15:20:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/anat/mtsat.nii.gz","3:15","2:5","","gray matter",232.59546769068788,3.096951957915428,0.40352260356334485
"2023-12-13 15:21:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/anat/mtsat.nii.gz","4:14","2:5","","gray matter",196.00280693259117,3.207222567223198,0.3879003732808102
"2023-12-13 15:24:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/anat/mtsat.nii.gz","1:14","2:5","","gray matter",227.91550592005328,3.3569329642648778,1.001408107136062
"2023-12-13 15:27:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/anat/mtsat.nii.gz","4:16","2:5","","gray matter",213.12415296795893,6.150097856524546,1.7798591286019527
"2023-12-13 15:27:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/anat/mtsat.nii.gz","2:14","2:5","","gray matter",228.65522012194998,3.2761650263363284,0.6684530640810029
