Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 15:31:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/dwi/dti_MD.nii.gz","0:12","2:5","","dorsal columns",2028.7755454407402,0.0007320166644168124,0.00022133690907597884
"2023-12-13 15:32:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb07/dwi/dti_MD.nii.gz","2:12","2:5","","dorsal columns",223.16146263869277,0.0010214973214111888,0.0002667943044271738
"2023-12-13 15:33:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",2086.955672080603,0.0006916100378438258,0.00019081803434891945
"2023-12-13 15:35:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/dwi/dti_MD.nii.gz","2:11","2:5","","dorsal columns",1436.3470443885196,0.0007366016942010159,0.00021194576218701118
"2023-12-13 15:35:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva01/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",276.1562322810822,0.0010825823941563715,0.0002508764421970948
"2023-12-13 15:35:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb03/dwi/dti_MD.nii.gz","1:11","2:5","","dorsal columns",1585.720415203577,0.0006995332503701957,0.00017869898023258589
"2023-12-13 15:37:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma01/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",251.31299637301717,0.0009466141224193926,0.00026113257908133927
"2023-12-13 15:37:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva02/dwi/dti_MD.nii.gz","1:13","2:5","","dorsal columns",262.1196502338652,0.0009208165773594255,0.0004037663849358864
"2023-12-13 15:38:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma02/dwi/dti_MD.nii.gz","0:8","2:5","","dorsal columns",213.07174424454377,0.0010068441799180059,0.0002160279493891554
"2023-12-13 15:39:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma03/dwi/dti_MD.nii.gz","0:10","2:5","","dorsal columns",258.2574583441199,0.0009788214366208009,0.00021119292339075665
"2023-12-13 15:40:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva03/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",213.83926952229672,0.0007708252504288398,0.00036211776173764384
"2023-12-13 15:40:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva04/dwi/dti_MD.nii.gz","0:11","2:5","","dorsal columns",268.64342221239303,0.0007545691973313529,0.00034362322094146915
"2023-12-13 15:40:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma05/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",236.10690698097397,0.0010395317595309564,0.00026111607710346173
"2023-12-13 15:40:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma06/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",318.4606882733926,0.0010831320017573977,0.0003084452410682436
"2023-12-13 15:40:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva05/dwi/dti_MD.nii.gz","2:11","2:5","","dorsal columns",214.8526286830349,0.0008127191106524561,0.000489588357805816
"2023-12-13 15:41:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslPrisma04/dwi/dti_MD.nii.gz","1:11","2:5","","dorsal columns",255.08496008721693,0.0010227606208358972,0.000281912515125887
"2023-12-13 15:45:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva06/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",324.0279085458365,0.0009072464440762245,0.000327961677152568
"2023-12-13 16:04:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva02/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",322.40743180717294,0.0010502619037551203,0.00023882427976082144
"2023-12-13 16:07:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-geneva03/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",352.7308559149917,0.0009724148586846238,0.00028054568959258127
