Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 12:11:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra01/dwi/dti_RD.nii.gz,0:14,2:5,,white matter,1171.277844603322,0.0004106229486261555,0.0003450002023649573
2022-04-08 12:11:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS09/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,723.4151876212461,0.0004491996608203299,0.0002777280801092362
2022-04-08 12:11:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf01/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1002.4497538162864,0.0005153484762397089,0.00028457213887047054
2022-04-08 12:11:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg04/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,874.4844180598119,0.0005031447029778471,0.0003083300472154758
2022-04-08 12:11:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg02/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,752.372718893909,0.0005933259155288799,0.00026167735491788716
2022-04-08 12:11:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia02/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,969.162722890209,0.00044772686631593404,0.00036486552714511664
2022-04-08 12:12:16,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-geneva03/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1050.549443674561,0.00045752400290363025,0.0002582424629159262
2022-04-08 12:12:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg05/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1061.7072559566948,0.0004671438940656963,0.00027070975896839117
2022-04-08 12:12:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia06/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,995.2466659218808,0.0005075210451989229,0.00031024766563836787
2022-04-08 12:13:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb04/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,858.3290554991587,0.0004734126359632879,0.0002197091682843442
2022-04-08 12:13:04,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-amu01/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,912.7404948480045,0.0004688011977128095,0.0003161775945987127
2022-04-08 12:13:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia05/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1214.449059669852,0.0005278757466475731,0.0003520112426108892
2022-04-08 12:13:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra06/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,696.262357981463,0.0004818390218445168,0.00028713538096314265
2022-04-08 12:13:26,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan05/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,979.8182991616562,0.000486235203877979,0.00022193904153717384
2022-04-08 12:13:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba04/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,670.4075871782641,0.0004650996526927487,0.00028592945971220237
2022-04-08 12:13:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra05/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,629.6688933753674,0.000494763589570392,0.0002711368654093327
2022-04-08 12:13:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec02/dwi/dti_RD.nii.gz,2:11,2:5,,white matter,618.8375919279672,0.0005425001545399363,0.00023494541201866484
2022-04-08 12:14:31,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingPrisma01/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,653.8683799117551,0.0006440172955423787,0.0002707690118994601
2022-04-08 12:14:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron01/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1019.1592925493431,0.0006430183095932682,0.0002669580612394053
2022-04-08 12:14:54,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan02/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,655.470251763421,0.00046967024119624185,0.00025311544742490853
2022-04-08 12:14:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia02/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,824.2806742605096,0.00039303416588549664,0.0003132636390547649
2022-04-08 12:14:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil06/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,951.0384466695418,0.00036889322249547866,0.00034839773985767406
2022-04-08 12:15:06,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke05/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,895.2160701175544,0.00040303743160101786,0.00033927785627411354
2022-04-08 12:15:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia06/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1147.5280927597596,0.0005486396878653084,0.00041580637543196813
2022-04-08 12:15:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc06/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,735.3683509418007,0.0005967475838124483,0.0003300698681408478
