Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 12:14:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan05/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",94.35931648078677,0.00044985334882495634,0.00019830648133434452
2022-04-08 12:14:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba04/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",59.547679882072885,0.0003976417808710064,0.0002479400756004969
2022-04-08 12:14:57,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra05/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",69.23748933517321,0.0004657254810167054,0.0002416283404766382
2022-04-08 12:14:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec02/dwi/dti_RD.nii.gz,2:11,2:5,,"2,17",63.97579695607129,0.0004678290724843329,0.00020495635286243378
2022-04-08 12:15:47,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingPrisma01/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",68.81668795312788,0.0006034279459495973,0.0002915253184000567
2022-04-08 12:15:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron01/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",101.49872134846615,0.0006241076373193417,0.0002769362049466355
2022-04-08 12:16:05,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan02/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",67.5445608084519,0.0003849826197663196,0.00024462737808386345
2022-04-08 12:16:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia02/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",86.60644234863933,0.00035614544054293675,0.0003210392855567869
2022-04-08 12:16:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil06/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",105.48216609903933,0.0003487314242321838,0.0004073987777360474
2022-04-08 12:16:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke05/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",85.8570960442418,0.0003395311686340109,0.0003659586168285345
2022-04-08 12:16:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia06/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",120.67405369584192,0.0005372997606642376,0.0004042399340565781
2022-04-08 12:16:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc06/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",84.25632555620408,0.0005898855392043213,0.00031507899685204405
2022-04-08 12:17:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke04/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",68.59749801795269,0.0004290303449631766,0.0002927666111676375
2022-04-08 12:17:12,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil02/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",86.50391027843332,0.0004407701074450206,0.0003407704354885245
2022-04-08 12:17:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb02/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",109.0332027415497,0.0005277828008481925,0.0003255058135009164
2022-04-08 12:18:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-amu03/dwi/dti_RD.nii.gz,2:11,2:5,,"2,17",55.27120461363193,0.00036144697591778834,0.00025849339060834525
2022-04-08 12:18:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron05/dwi/dti_RD.nii.gz,2:11,2:5,,"2,17",83.1688442762344,0.0006579637831551217,0.0003054535592796839
2022-04-08 12:26:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoUhb01/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",664.0021195300561,0.0003990312456704804,0.0002099638387274526
2022-04-08 12:30:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma05/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",75.1821061617965,0.0005355028338675493,0.00027645348014597275
2022-04-08 12:33:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoUhb02/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",759.361910926414,0.00041271974299125855,0.00020631784932255946
2022-04-08 12:49:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia03/dwi/dti_RD.nii.gz,2:13,2:5,,"2,17",82.8121575471574,0.0005384120451980233,0.00025405862062545444
2022-04-08 12:51:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec01/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",83.25327818570078,0.0004511749463752326,0.00028819334547459274
2022-04-08 13:16:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucdavis06/dwi/dti_RD.nii.gz,4:12,2:5,,"2,17",61.6534812389591,0.00045146045330166594,0.0002899214059649067
2022-04-08 13:17:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs06/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",82.65722461408691,0.00042620437553024976,0.0002428455108701062
2022-04-08 13:17:15,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc01/dwi/dti_RD.nii.gz,0:12,2:5,,"2,17",107.19100998883738,0.00045248720213152214,0.0004459297426569878
2022-04-08 13:18:06,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke07/dwi/dti_RD.nii.gz,2:13,2:5,,"2,17",77.14319261849286,0.0003714525965374124,0.00034091849978385715
2022-04-08 13:18:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib07/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",90.79215234988362,0.0005499983902787693,0.0002762535003154317
2022-04-08 13:25:45,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS02/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",91.67884819120056,0.0005241648931199821,0.0002751665297856739
2022-04-08 13:27:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff05/dwi/dti_RD.nii.gz,2:13,2:5,,"2,17",81.36527029044902,0.0004541408932147518,0.0002699171738461454
2022-04-08 13:29:54,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland02/dwi/dti_RD.nii.gz,0:12,2:5,,"2,17",68.86500031943069,0.00043689300690438293,0.000245959645475264
2022-04-08 13:29:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS08/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",97.6163743587659,0.0006103123916640113,0.0002717360650900713
